C0,tau0,tau_eff,HRV_mod,Delta_phi,C,F_res
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.06464646464646465,0.09380729179592909,1.2422940438313932
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.07929292929292929,0.09380729179592909,1.0128257172638109
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.09393939393939393,0.09380729179592909,0.8549120301635394
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.10858585858585859,0.09380729179592909,0.7395983144670619
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.12323232323232323,0.09380729179592909,0.6516952361082718
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.13787878787878788,0.09380729179592909,0.5824675370344994
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.1525252525252525,0.09380729179592909,0.5265352238755574
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.16717171717171717,0.09380729179592909,0.480403739004285
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.18181818181818182,0.09380729179592909,0.4417045489178287
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.19646464646464645,0.09380729179592909,0.40877541802164097
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.21111111111111108,0.09380729179592909,0.38041540098186205
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.22575757575757577,0.09380729179592909,0.35573520718214385
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.2404040404040404,0.09380729179592909,0.33406226388743343
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.255050505050505,0.09380729179592909,0.3148784903176601
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.26969696969696966,0.09380729179592909,0.29777834758505306
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.28434343434343434,0.09380729179592909,0.2824398536597128
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.298989898989899,0.09380729179592909,0.2686041175851661
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.3136363636363636,0.09380729179592909,0.2560606080683065
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.32828282828282823,0.09380729179592909,0.24463636555448978
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.3429292929292929,0.09380729179592909,0.23418797880768533
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.35757575757575755,0.09380729179592909,0.2245955333480485
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.3722222222222222,0.09380729179592909,0.2157579886165785
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.3868686868686868,0.09380729179592909,0.2075896052355331
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.4015151515151515,0.09380729179592909,0.2000171542269413
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.4161616161616161,0.09380729179592909,0.1929777155466242
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.43080808080808075,0.09380729179592909,0.1864169256863052
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.44545454545454544,0.09380729179592909,0.18028757098686884
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.46010101010101007,0.09380729179592909,0.17454844962724295
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.4747474747474747,0.09380729179592909,0.16916344426640248
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.4893939393939393,0.09380729179592909,0.16410076120786207
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.5040404040404041,0.09380729179592909,0.159332302214848
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.5186868686868686,0.09380729179592909,0.15483314275600615
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.5333333333333333,0.09380729179592909,0.15058109622198704
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.547979797979798,0.09380729179592909,0.14655634802803533
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.5626262626262626,0.09380729179592909,0.14274114686752093
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.5772727272727273,0.09380729179592909,0.13911954296624526
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.591919191919192,0.09380729179592909,0.13567716519660267
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.6065656565656565,0.09380729179592909,0.13240103048327923
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.6212121212121212,0.09380729179592909,0.12927938017107182
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.6358585858585859,0.09380729179592909,0.12630153900748078
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.6505050505050505,0.09380729179592909,0.12345779317579064
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.6651515151515152,0.09380729179592909,0.12073928444223106
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.6797979797979798,0.09380729179592909,0.11813791798693782
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.6944444444444444,0.09380729179592909,0.11564628189848604
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.7090909090909091,0.09380729179592909,0.11325757664559709
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.7237373737373737,0.09380729179592909,0.11096555311264364
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.7383838383838384,0.09380729179592909,0.10876445800986205
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.753030303030303,0.09380729179592909,0.10664898565420411
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.7676767676767676,0.09380729179592909,0.10461423527001205
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.7823232323232323,0.09380729179592909,0.10265567308613191
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.796969696969697,0.09380729179592909,0.1007690986124324
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.8116161616161616,0.09380729179592909,0.09895061456777743
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.8262626262626263,0.09380729179592909,0.09719660000636816
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.8409090909090909,0.09380729179592909,0.0955036862525035
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.8555555555555555,0.09380729179592909,0.09386873530721271
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.8702020202020202,0.09380729179592909,0.09228882043553008
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.8848484848484849,0.09380729179592909,0.09076120868174561
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.8994949494949495,0.09380729179592909,0.08928334509287947
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.9141414141414141,0.09380729179592909,0.08785283845879466
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.9287878787878787,0.09380729179592909,0.08646744840153255
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.9434343434343434,0.09380729179592909,0.0851250736672475
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.9580808080808081,0.09380729179592909,0.08382374149204973
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.9727272727272727,0.09380729179592909,0.08256159792856611
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,0.9873737373737373,0.09380729179592909,0.08133689903346206
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.002020202020202,0.09380729179592909,0.08014800282783181
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.0166666666666666,0.09380729179592909,0.0789933619525178
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.0313131313131312,0.09380729179592909,0.07787151694927441
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.045959595959596,0.09380729179592909,0.07678109010643086
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.0606060606060606,0.09380729179592909,0.07572077981448493
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.0752525252525251,0.09380729179592909,0.07468935538300532
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.08989898989899,0.09380729179592909,0.07368565227544871
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.1045454545454545,0.09380729179592909,0.07270856772309937
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.119191919191919,0.09380729179592909,0.07175705668340178
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.1338383838383839,0.09380729179592909,0.0708301281115449
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.1484848484848484,0.09380729179592909,0.06992684151733436
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.163131313131313,0.09380729179592909,0.0690463037822051
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.1777777777777778,0.09380729179592909,0.06818766621372999
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.1924242424242424,0.09380729179592909,0.06735012181720386
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.207070707070707,0.09380729179592909,0.06653290276586542
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.2217171717171718,0.09380729179592909,0.06573527805308735
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.2363636363636363,0.09380729179592909,0.0649565513114454
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.251010101010101,0.09380729179592909,0.06419605878498923
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.2656565656565657,0.09380729179592909,0.0634531674423058
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.2803030303030303,0.09380729179592909,0.06272727321909992
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.2949494949494949,0.09380729179592909,0.062017799380038346
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.3095959595959596,0.09380729179592909,0.061324194990519984
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.3242424242424242,0.09380729179592909,0.06064593348986206
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.3388888888888888,0.09380729179592909,0.05998251135813592
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.3535353535353536,0.09380729179592909,0.05933344686955907
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.3681818181818182,0.09380729179592909,0.058698278925957297
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.3828282828282827,0.09380729179592909,0.058076565964360234
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.3974747474747473,0.09380729179592909,0.05746788493329177
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.412121212121212,0.09380729179592909,0.056871830332767645
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.4267676767676767,0.09380729179592909,0.05628801331342241
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.4414141414141413,0.09380729179592909,0.05571606083056004
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.456060606060606,0.09380729179592909,0.055155614849260605
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.4707070707070706,0.09380729179592909,0.05460633159698431
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.4853535353535352,0.09380729179592909,0.054067880860393866
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.7808080808080808,1.5,0.09380729179592909,0.05353994532337317
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.797979797979798,0.05,0.09587032408639583,1.641522256356978
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.797979797979798,0.06464646464646465,0.09587032408639583,1.2696148701511003
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.797979797979798,0.07929292929292929,0.09587032408639583,1.0351000215244641
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.797979797979798,0.09393939393939393,0.09587032408639583,0.8737134590287142
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.797979797979798,0.10858585858585859,0.09587032408639583,0.7558637366480968
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.797979797979798,0.12323232323232323,0.09587032408639583,0.6660274728661509
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.797979797979798,0.13787878787878788,0.09587032408639583,0.5952773017558272
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.797979797979798,0.1525252525252525,0.09587032408639583,0.538114911852122
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.797979797979798,0.16717171717171717,0.09587032408639583,0.4909688923847155
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.797979797979798,0.18181818181818182,0.09587032408639583,0.45141862049816894
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.797979797979798,0.19646464646464645,0.09587032408639583,0.4177653043170716
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.797979797979798,0.21111111111111108,0.09587032408639583,0.38878158703191595
